/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00011sm.png	11	0.107678313267032	0.175038225507684	-0.0158428713130827	167.17537052952724	-0.017938797540281	-0.0075401366380183	-0.205178753550304	-46.938345361567471	-0.174816852044693	0.108594315179298	0.0112967322410908	-101.4560528191152	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00012sm.png	12	0.107949652370568	0.174863211980335	-0.0159282364466263	167.22506040646593	-0.0178243322219994	-0.00769110697563665	-0.205183129807983	-46.912540011393872	-0.174661149366291	0.108865344844304	0.0110954118953266	-101.68702898450006	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00013sm.png	13	0.108278972830554	0.174679235571444	-0.0157095908251241	167.18350250911618	-0.0171284456775777	-0.00784498831970576	-0.205236574975246	-47.507514043404925	-0.174526879750572	0.109149347946285	0.0103966671469098	-101.91812676760676	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00014sm.png	14	0.108370022176694	0.174632598332754	-0.0155997592806866	167.16877635113249	-0.0168072813271332	-0.00791054313447399	-0.205260612172692	-47.637515416140886	-0.174501590112681	0.109219221044322	0.0100827694659021	-102.05261896881528	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00015sm.png	15	0.108196122805641	0.174724195382371	-0.0157804010695713	167.18242959266396	-0.0170060277195119	-0.00801046016128829	-0.205240367914717	-47.658435409111192	-0.174590221361536	0.109065335531722	0.0102129309966055	-101.93537771072739	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00016sm.png	16	0.10828275575775	0.174689858729393	-0.0155647759675553	167.22460933610679	-0.0165189495373027	-0.00805559137078612	-0.205278381610271	-48.093169458423262	-0.174583276621021	0.109117001624088	0.00977023192018343	-102.08281854284185	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00017sm.png	17	0.10837634615327	0.174632099406052	-0.0155613678737591	167.24739767288554	-0.0164830964321842	-0.00806786243555703	-0.205280782118369	-48.217577756075855	-0.17452858359167	0.109208510618062	0.00972512015321237	-102.16565673683887	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00018sm.png	18	0.108409396813636	0.174631175584726	-0.015339974100463	167.19190375651249	-0.0164902585359486	-0.00780087910739333	-0.205290519179588	-48.5614678348987	-0.174507379270797	0.109229383124267	0.0098702365117883	-102.23793754253532	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00019sm.png	19	0.108546622983023	0.174586271349299	-0.0148735305770837	167.18048427582499	-0.0162807590939001	-0.00737436666066281	-0.20532299225154	-49.206256396601532	-0.174441734932751	0.10933074549898	0.00990861142001244	-102.38738379629179	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00020sm.png	20	0.108606431351401	0.174555815507757	-0.0147940941518291	167.1934837754481	-0.0162624333014162	-0.00728840071663517	-0.205327512004639	-49.351146340582474	-0.17440621461482	0.109385126164736	0.00993384273268748	-102.43176240534937	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00021sm.png	21	0.108598383082092	0.174565620938296	-0.0147374095943512	167.20294622668746	-0.0163122470619735	-0.00719101002379554	-0.205326991986854	-49.53831064122366	-0.174406574279139	0.109375923767182	0.0100283976439421	-102.45557839313292	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00022sm.png	22	0.108604029063979	0.174597827836859	-0.0143081943042718	167.08387224342556	-0.015934952128108	-0.00692221291064367	-0.205365848596512	-50.146689008726661	-0.174437936056884	0.109341853019464	0.00985278870229012	-102.69520244441284	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00023sm.png	23	0.108657128020011	0.17456654323677	-0.0142866608634799	167.07383830100062	-0.0158772031337426	-0.00692956664190162	-0.205370073711101	-50.19514166298903	-0.174410132489868	0.109391327019925	0.00979580443328343	-102.7592135355081	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00024sm.png	24	0.108544579207625	0.174652594891051	-0.0140894514950541	166.97904322761721	-0.0158814198735602	-0.00670239844218395	-0.2053772815443	-50.419885505391939	-0.174479816000246	0.109268057050559	0.00992941192962204	-102.68397605286047	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00025sm.png	25	0.108704348879308	0.17460320029031	-0.0134555704061519	166.77291987799615	-0.0154873373779309	-0.00619293920860717	-0.205423355318065	-51.187243844114299	-0.174415762704258	0.109377005311902	0.00985527037372312	-102.67217209700489	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00026sm.png	26	0.108760794975454	0.174584538948144	-0.0132398200800934	166.7005316052452	-0.0154134835269199	-0.00598158714781328	-0.205435168030288	-51.475308153024528	-0.174387113531686	0.109418548309309	0.00990113831031897	-102.69744072994122	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00027sm.png	27	0.1088715378697	0.174528193173726	-0.0130712680059352	166.67526462162164	-0.0153799601096844	-0.00579678789031776	-0.205442973875736	-51.789249800470387	-0.174320958100142	0.109518338082391	0.00996293516173461	-102.74647131452799	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00028sm.png	28	0.108645359809663	0.174707782330492	-0.0125441647237403	166.48173629266626	-0.0155805925891442	-0.00506626458359316	-0.205447152888419	-52.474838274584521	-0.17444420967874	0.109267941753244	0.0105377863260096	-102.64842858511436	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00029sm.png	29	0.108569209309335	0.174762951240987	-0.0124347455037759	166.43797074460511	-0.0157254673103234	-0.00485235078807876	-0.205441273434156	-52.664370924437662	-0.174478617119285	0.10918939922918	0.010779328051179	-102.54841643954252	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00030sm.png	30	0.108605113176573	0.174762141252189	-0.0121288886565298	166.3699235076391	-0.0155614055293688	-0.00459276937542532	-0.205459727244194	-52.994355874015795	-0.174470981581164	0.109201922112542	0.0107760929805389	-102.6532565254371	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00031sm.png	31	0.108429116282359	0.174908272561964	-0.0115855911575992	166.26764007671036	-0.0158379115792886	-0.00379446660628092	-0.20545487556321	-53.814402405138729	-0.174555546067932	0.108998429122733	0.0114456028264592	-102.58522075756487	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00032sm.png	32	0.108384093565487	0.174942902590712	-0.011483721517313	166.22348943736296	-0.0159254503594466	-0.00362363667852143	-0.205451189091935	-53.995296162834208	-0.17457554140508	0.108948655012434	0.011613211444258	-102.5228525595406	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00033sm.png	33	0.108421226160622	0.174942670305304	-0.01113140647732	166.25247591864749	-0.0157577845325883	-0.00331150145558455	-0.205469378903487	-54.282126580100282	-0.174567698353654	0.108958962014233	0.011634421432885	-102.59631677751344	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00034sm.png	34	0.108411670423102	0.174980452304438	-0.0106191062842602	166.10689490660991	-0.0157666428803873	-0.00270494453626141	-0.205477568029897	-54.993196047822558	-0.174572833088071	0.108915030758155	0.0119639983897131	-102.70960251742375	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00035sm.png	35	0.10854711158316	0.174918341622353	-0.0102522450893892	166.02065766686775	-0.0157933857893353	-0.00224623643329731	-0.205481032225009	-55.584011459821781	-0.174486231251359	0.109025169225418	0.0122217226935522	-102.68474184886777	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00036sm.png	36	0.108432982374498	0.175013058822918	-0.00983558747076184	165.88171037293569	-0.0156431034956922	-0.00186001082053435	-0.205496380047922	-56.015504126411486	-0.174570710631639	0.108880342302239	0.0123057972326489	-102.55399777389796	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00037sm.png	37	0.108445202599764	0.175018844990618	-0.00959504216199833	165.8850507853353	-0.0154874645637803	-0.00167355226153671	-0.205509768686057	-56.20214348226623	-0.1745769968768	0.108874066974819	0.0122720731638505	-102.76190429488651	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00038sm.png	38	0.10865767887261	0.174904504408626	-0.00927020528663829	165.85907223653632	-0.0152961037814895	-0.00139383778803983	-0.205526183254387	-56.521314166484231	-0.174461713264438	0.10906159219658	0.0122468334704925	-102.76432280898416	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00039sm.png	39	0.108702782615108	0.174879592900734	-0.00921110703898802	165.85750878974343	-0.0152621549559331	-0.00134187701069649	-0.205529052060693	-56.561049744613207	-0.174436587451928	0.10910218463267	0.0122432800088678	-102.84162402019294	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00040sm.png	40	0.108525418274741	0.174993046007181	-0.00914822458450523	165.92933770214452	-0.0153870971460889	-0.00120465954491249	-0.20552058339718	-56.723462912536448	-0.174536019760248	0.108921724110341	0.0124311474233315	-102.5920949669603	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00041sm.png	41	0.108542117366355	0.175002761247172	-0.00875600934770004	165.99624924398819	-0.0150947531588819	-0.000924928109253042	-0.205543706984101	-57.267990568961146	-0.174551163126292	0.108908849055151	0.0123308742092019	-102.71317200223258	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00042sm.png	42	0.108644918195491	0.174947633297192	-0.00858069485825623	165.95741994132089	-0.0147579397223398	-0.000920745439487329	-0.205568184083862	-57.530631568511851	-0.17451600594068	0.10899741818138	0.0120427159494569	-102.90132872027293	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00043sm.png	43	0.108797313638356	0.174852005612545	-0.0085983977900157	165.88525190318316	-0.0146953080955538	-0.000968390629280793	-0.205572452906934	-58.188164073003193	-0.174426327797997	0.109150344440681	0.0119569143384498	-103.03959627514054	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00044sm.png	44	0.108809791203357	0.174846086144542	-0.00856077575581371	165.84765579609663	-0.0146886384772565	-0.000927314382572369	-0.20557311830292	-58.378433770205945	-0.174419106183946	0.109160183155906	0.0119724596010445	-103.09713368497688	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00045sm.png	45	0.108949267358847	0.17476221918235	-0.00849868114274986	165.85283673227417	-0.0146764028255654	-0.000850660467004539	-0.205574322446949	-58.667360224160944	-0.174333048232722	0.109295024872543	0.011995999688974	-103.0523308949253	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00046sm.png	46	0.109368016537634	0.17451565674	-0.00817950433459078	165.71396892927874	-0.0144600359720785	-0.000576955816638609	-0.205590601291618	-59.268135454614395	-0.174088758058499	0.109690072537362	0.0119387607655691	-103.395718695083	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00047sm.png	47	0.109385230720544	0.17451375421118	-0.0079877041895248	165.6503661864428	-0.0145202187704093	-0.000311623908543392	-0.205586928546126	-59.772369647960318	-0.174072932735429	0.109694174049122	0.0121303351963947	-103.4107286970839	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00048sm.png	48	0.109402459433136	0.174527673782161	-0.00742829198243569	165.53667545080336	-0.0143427545912874	0.000237153392188091	-0.205599476854	-60.512150437326738	-0.174076818171621	0.10967221243832	0.0122722954173856	-103.62426220866135	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00049sm.png	49	0.109419840820168	0.174520808872471	-0.00733294521742067	165.51969310980098	-0.014308865171359	0.00032959780776508	-0.205601709467339	-60.606813239826863	-0.174068682353942	0.109682897365283	0.0122922177727396	-103.65518494253166	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00050sm.png	50	0.109331806978916	0.174578792115416	-0.00726591675157238	165.45789921528441	-0.0143944106741701	0.000455075710032658	-0.20559549651065	-60.760314671559641	-0.174116938544499	0.109590134539019	0.0124351078614079	-103.49902181229409	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00051sm.png	51	0.108960616525412	0.174830001244749	-0.00678772400107664	165.44174336393806	-0.014249109139437	0.000895407746039441	-0.205604165735728	-61.389300767320371	-0.174361401402876	0.109186209057687	0.0125613484239068	-103.18288906300526	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00052sm.png	52	0.108910832537464	0.174865047607682	-0.00668341403116369	165.50937325452253	-0.0142319787728234	0.00100314764396084	-0.205604853283012	-61.711971025984397	-0.174393900983511	0.109129135241819	0.0126059479050653	-103.11663350575955	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00053sm.png	53	0.108847204050212	0.174926209207232	-0.00609414440227475	165.52246239525533	-0.013706497271745	0.00136216199851184	-0.205638483982039	-62.618137256855583	-0.174475698786483	0.109027176363221	0.0123534994555889	-103.22781141709856	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00054sm.png	54	0.108834600668423	0.174945161720321	-0.00576668185860347	165.59031586910331	-0.0137285754179874	0.00175992177178106	-0.205633986252087	-63.178304352260497	-0.174481825066045	0.108991065710303	0.0125834302813013	-103.28833228621424	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00055sm.png	55	0.108849032661216	0.174949492423562	-0.00534791801273582	165.36665299351233	-0.0136574182415161	0.00220904582567813	-0.205634384558427	-63.709460849433398	-0.174478406628827	0.108975935673606	0.0127606151666801	-103.39112482625256	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00056sm.png	56	0.108962000134765	0.174881524769319	-0.0052693228019963	165.32967503359041	-0.013604991735757	0.00227841318009638	-0.205637102165807	-63.82134173828203	-0.174411978059255	0.109083548101437	0.0127495132959658	-103.44310682121565	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00057sm.png	57	0.108984623633938	0.174866361742818	-0.0053044001630243	165.23541952287147	-0.0138047979432502	0.00236410768239541	-0.205622816537096	-63.877071206598437	-0.174382139937424	0.109106030375758	0.0129635757986993	-103.52973625383181	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00058sm.png	58	0.109020016842762	0.174856330293141	-0.00489184183869514	165.11033788547093	-0.0135897181828866	0.00271789235745529	-0.205632767695825	-64.321248763181842	-0.174376910315999	0.109113867845516	0.0129679748768417	-103.78580380003494	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00059sm.png	59	0.109050592721761	0.174841400820593	-0.00474157680286936	165.08916968678554	-0.0135136179454828	0.00284970813999805	-0.205635996939371	-64.466707006514554	-0.174363705286096	0.109134426563157	0.0129725807532573	-103.76187912913842	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00060sm.png	60	0.109107948529387	0.174812370399968	-0.00448542192914661	165.09857811846544	-0.0132814745708487	0.00301075203531758	-0.205648824856316	-64.678478544030639	-0.174345660585439	0.109176599443222	0.0128598392120578	-103.98521238647075	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00061sm.png	61	0.109051454085732	0.174861627455484	-0.00390224952629486	165.01919723554863	-0.0130671630562286	0.00355782575407947	-0.20565381128027	-65.274207619095165	-0.174397193141088	0.109081219548475	0.0129698108605971	-103.77363596379617	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00062sm.png	62	0.108721004066458	0.175074383498943	-0.00357232187188186	164.95934828103142	-0.0131855646250526	0.00399034076062013	-0.205638311146153	-65.768341549507682	-0.174594488814339	0.108724407387388	0.0133062821489615	-103.50126146948918	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00063sm.png	63	0.108574147828133	0.175175564965803	-0.00304076401670561	165.00512218038034	-0.0128461167274465	0.00439044510096272	-0.205651639430192	-66.35660545855508	-0.174711141809731	0.108545864819378	0.0132321802094395	-103.34098190840317	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00064sm.png	64	0.108555093251362	0.175192171402955	-0.00275105035268713	165.04829456307698	-0.0125893783868663	0.00456948279574456	-0.205663614607444	-66.636296069173156	-0.174741668313716	0.108511668703217	0.0131088896472519	-103.30309271541216	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00065sm.png	65	0.108501998346268	0.175229787706049	-0.00243240237015038	165.08950114074369	-0.0124173538785597	0.00483215938492576	-0.205668066648745	-67.012602756826908	-0.17478694757207	0.108439527271337	0.0131020387307894	-103.3021024890634	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00066sm.png	66	0.108344535652464	0.17533424953836	-0.00185856670164047	165.18690274436204	-0.012463180154737	0.00551993970941026	-0.205647978031552	-67.99584870019325	-0.17488133719389	0.108237657694004	0.0135051286767685	-103.1860771735921	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00067sm.png	67	0.108386898849152	0.175313095508217	-0.00130051269350304	165.28104159466349	-0.0121983287629957	0.00601459107958347	-0.205649982790224	-68.773885785114587	-0.174873761031477	0.108245566080703	0.0135398258608002	-103.39070360412801	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00068sm.png	68	0.108429754579319	0.175288492735904	-0.001012138934519	165.32642190523248	-0.0120085166891722	0.00623935257446563	-0.205654456214861	-69.134949608663078	-0.174860330586543	0.108272684147416	0.0134964385292253	-103.54810854850962	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00069sm.png	69	0.108654819678256	0.175150563634075	-0.000700301527216106	165.1867751514072	-0.0117733021420867	0.00647995935226294	-0.205660614233622	-69.767149460630691	-0.174736575682933	0.108481563060819	0.0134221820151026	-103.66462829927954	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00070sm.png	70	0.108727247667027	0.175105862038204	-0.000631644956256348	165.14887751225845	-0.0116847735342186	0.006512142769289	-0.205664646430753	-69.907856822604174	-0.174697461476255	0.108551777576738	0.0133636773527581	-103.75643920887973	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00071sm.png	71	0.108745517100876	0.175094619327223	-0.000601792566233213	165.09187648727882	-0.0116545469722832	0.00653007177586361	-0.205665792953788	-70.064173675094864	-0.174688108952425	0.10856883431223	0.0133474002570883	-103.78151698671329	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00072sm.png	72	0.108956488296026	0.174964139236824	-0.000313100958925948	165.22471151807346	-0.0111697601079648	0.0065864112719317	-0.205690895561853	-70.604059134625899	-0.174588291363908	0.108775587823435	0.0129649947928419	-103.94290301268236	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00073sm.png	73	0.108849496858189	0.175030909445647	-0.000197914916302144	165.23088720611921	-0.0110560773179549	0.00664174186239833	-0.205695258096959	-70.748314945441862	-0.174662249934263	0.108664747468177	0.0128978783269819	-103.94721859588518	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00074sm.png	74	0.108657733786151	0.175150161146319	-4.00845611254171e-005	165.13537158968461	-0.0108525821060858	0.00668423096844293	-0.205704718761768	-71.003095137555121	-0.174794364079992	0.108469818131306	0.0127475766950503	-103.75083240175036	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00075sm.png	75	0.108615063930449	0.175175487278849	0.000637388306647268	164.93104935154895	-0.0104639959228062	0.00723535850926742	-0.205706202758969	-72.081634880822136	-0.174844571093164	0.108393531091665	0.0127076953795122	-103.67463598252088	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00076sm.png	76	0.10855426505468	0.175212761457506	0.00074406415128193	164.85741069040921	-0.0104265361672996	0.00733223738171153	-0.205704673926213	-72.272298091579444	-0.174884562629269	0.108326755033431	0.0127266308454046	-103.64041289271519	0	0	0	1
/home/quinn/tmi_auto_calib/TMI-2017-Ultrasound-Toews/_02/pre/sweep_2a/2d/2a.2dus.00077sm.png	77	0.108715999659962	0.175111940302452	0.000851206932030831	164.94828360988834	-0.010261670593131	0.00736963637199406	-0.205711627837894	-72.414376306880897	-0.174793823971597	0.108487124406147	0.0126069527749053	-103.6469396767272	0	0	0	1
